Date,Core_REAL_SGOV_2020,Core_PROXY_BIL_2015,SPY_BuyHold_2015,VTI_BuyHold_2015
2025-08-05,-0.01467820597116376,-0.014697386867290052,-0.014330486661885633,-0.014441024175476436
2025-08-06,-0.008263920760443244,-0.008196088577018812,-0.006780574102519754,-0.007778336736482316
2025-08-07,-0.006837397589506411,-0.007195168024635268,-0.007612518526970535,-0.008352158116004982
2025-08-08,-0.0016583358919172175,-0.0017601411588459293,0.0,-0.002104011724916699
2025-08-11,-0.0040800660278578205,-0.004170009064042968,-0.001977539647394888,-0.004399199103554907
2025-08-12,0.0,0.0,0.0,0.0
2025-08-13,0.0,0.0,0.0,0.0
2025-08-14,-0.002233267619413115,-0.0020503818142290076,0.0,-0.0014795697840973565
2025-08-15,-0.0028093672382195622,-0.0029840273569166076,-0.002341289856780726,-0.0037462664291654235
2025-08-18,-0.0021183694643557294,-0.002391306218603617,-0.002558316317498144,-0.0033684028942079225
2025-08-19,-0.007175533049935123,-0.007652392502949801,-0.007969662105834163,-0.009412571933626324
2025-08-20,-0.008593760630848268,-0.009322677650006383,-0.01060556967775761,-0.012025441583790042
2025-08-21,-0.011988901063114787,-0.012737603552660293,-0.014574844304510837,-0.015425341181988905
2025-08-22,0.0,0.0,0.0,0.0
2025-08-25,-0.005960772137317938,-0.005758327431528487,-0.004401062092461827,-0.004808604498448221
2025-08-26,-0.002871610522949597,-0.0023427761278104198,-0.00023245314953024288,-0.0002829103111423592
2025-08-27,-0.0017253976301013774,-0.0008504932668034204,0.0,0.0
2025-08-28,0.0,0.0,0.0,0.0
2025-08-29,-0.0053214589834388315,-0.0054807958005402835,-0.005963775892621981,-0.005935679272122907
2025-09-02,-0.011889368049099902,-0.012158530287052827,-0.013329878106502768,-0.012839832737678525
2025-09-03,-0.008312799274128757,-0.008442140978944801,-0.007982560463465904,-0.008653658336730818
2025-09-04,-0.0013282928239035652,-0.0010220386872936693,0.0,0.0
2025-09-05,-0.0008883702696843576,-0.0010880671936940312,-0.002896432414554062,-0.0018430444640487043
2025-09-08,0.0,0.0,-0.0004467210052371273,0.0
2025-09-09,0.0,0.0,0.0,0.0
2025-09-10,0.0,0.0,0.0,0.0
2025-09-11,0.0,0.0,0.0,0.0
2025-09-12,-0.0019056515457941403,-0.0018196032634884007,-0.00033461294314696133,-0.0014471339695149021
2025-09-15,0.0,0.0,0.0,0.0
2025-09-16,-0.0006503008801490573,-0.0008270860838652805,-0.0013768857905647192,-0.0013501954255079607
2025-09-17,-0.001392424027550243,-0.0016319424125722515,-0.0026176103916134563,-0.0022400604579214667
2025-09-18,0.0,0.0,0.0,0.0
2025-09-19,0.0,0.0,0.0,0.0
2025-09-22,0.0,0.0,0.0,0.0
2025-09-23,-0.004081721800246463,-0.004378685116798842,-0.0054434748398074495,-0.005365926910093077
2025-09-24,-0.008045575250139048,-0.008296148992284147,-0.008607789150772427,-0.009003688438949609
2025-09-25,-0.013445107738134787,-0.013696011453147472,-0.013181574625616088,-0.014309045098331308
2025-09-26,-0.008162881732362792,-0.008182353765362582,-0.007527949402636236,-0.008124626510674693
2025-09-29,-0.004913845347690793,-0.005088855629710176,-0.004738739257868163,-0.005610541127526902
2025-09-30,-0.0016310653036801792,-0.001806005677172151,-0.0009897226981467888,-0.0023576666771505383
2025-10-01,0.0,0.0,0.0,0.0
2025-10-02,0.0,0.0,0.0,0.0
2025-10-03,0.0,0.0,-1.4767362221723701e-05,0.0
2025-10-06,0.0,0.0,0.0,0.0
2025-10-07,-0.005376508459452145,-0.005282634129594843,-0.003707492250961897,-0.004800534193946104
2025-10-08,0.0,0.0,0.0,0.0
2025-10-09,-0.004673176136418156,-0.0044288057934250835,-0.0028970083792374535,-0.0034659075348423274
2025-10-10,-0.02979382276304887,-0.02991205432107924,-0.029846536434430804,-0.030168014170065982
2025-10-13,-0.014891065398685344,-0.014890798924525717,-0.014960429225605587,-0.014707253868752268
2025-10-14,-0.015280314452344346,-0.01523035189967581,-0.01616380754883706,-0.015008693450933697
2025-10-15,-0.009550527051028546,-0.009737798127686048,-0.011795952778617558,-0.010337212633149795
2025-10-16,-0.014100057487492434,-0.01501010497778188,-0.01852587979257314,-0.01820332386639112
2025-10-17,-0.010866903960180418,-0.011464977677447918,-0.01295473789178081,-0.013592167974200153
2025-10-20,-0.0005689121071986714,-0.0009938966290369278,-0.002688997924911174,-0.002591936296878705
2025-10-21,-0.0029699216649564653,-0.002916988380382013,-0.0027039535209257837,-0.0027124011022808814
2025-10-22,-0.007245572140287648,-0.007582597129913826,-0.007888712127118946,-0.008770152411109566
2025-10-23,-0.001230284588244146,-0.0014836018890697078,-0.0020056001411663527,-0.0024110540429913563
2025-10-24,0.0,0.0,0.0,0.0
2025-10-27,0.0,0.0,0.0,0.0
2025-10-28,0.0,0.0,0.0,0.0
2025-10-29,-0.0012743277455768975,-0.001176573730956143,0.0,-0.0007102019815161675
2025-10-30,-0.010538700840384219,-0.010769757546259418,-0.010998144919191377,-0.011451530031969193
2025-10-31,-0.008173916986820351,-0.008047341613013348,-0.007753941310008172,-0.007486371898021593
2025-11-03,-0.0067629341901145335,-0.006697284560807204,-0.005891805943580963,-0.006362021690139108
2025-11-04,-0.01872848073268485,-0.018701630129779656,-0.017675507128943058,-0.01837559056319804
2025-11-05,-0.013955574872756116,-0.014048332730594804,-0.014271370443403097,-0.01417369843541183
2025-11-06,-0.023022390454914166,-0.023604879249224053,-0.02484758136718035,-0.0253884036316413
2025-11-07,-0.021026765899624267,-0.02156318622817821,-0.023887536418038424,-0.023257979370894466
2025-11-10,-0.007698424384093516,-0.007991381051927648,-0.00865585313089301,-0.008965913938563275
2025-11-11,-0.004795463322953886,-0.005173147316101523,-0.006386517972066463,-0.006539526764567705
2025-11-12,-0.003407034630415251,-0.0039838038716254465,-0.005833672815323876,-0.0061845166157104
2025-11-13,-0.018707277389369614,-0.01983163802625132,-0.022330890194111053,-0.023790494594180256
2025-11-14,-0.019003294101621493,-0.020099131362877554,-0.02249082327046792,-0.02393856689270568
2025-11-17,-0.029382447050797955,-0.03046444161614703,-0.031597810908203794,-0.03408796911666068
2025-11-18,-0.03606454143284521,-0.03714928448923016,-0.0397299300955829,-0.04062740503932738
2025-11-19,-0.034577451941835036,-0.035311327234178624,-0.036020214969342934,-0.03749081588381542
2025-11-20,-0.04870238446561859,-0.049739097257808784,-0.050713519408160046,-0.05281847898681491
2025-11-21,-0.038728287057913424,-0.03947526940117385,-0.04125746510628181,-0.04187021308603012
2025-11-24,-0.026943887166771208,-0.027129386205764994,-0.027146206335635803,-0.027548533193994085
2025-11-25,-0.017559464110806555,-0.017482627907034365,-0.017995641176257293,-0.017132782516495082
2025-11-26,-0.01052557571991275,-0.01047396720752658,-0.011216300422005498,-0.01038622705969483
2025-11-28,-0.005480370841664639,-0.005306110484000204,-0.0058191172087096454,-0.004852865189892364
2025-12-01,-0.009901327220144696,-0.00985388211057392,-0.010357966122763185,-0.009735163155687898
2025-12-02,-0.008653685131041255,-0.008598305272361495,-0.008524941969564548,-0.008551674870295956
2025-12-03,-0.004652763644751645,-0.004472749025324685,-0.005091694070795905,-0.004113139590572024
2025-12-04,-0.002900429916200542,-0.002756534516400011,-0.0043643602310822205,-0.002544845012815933
2025-12-05,-0.001327431430619419,-0.0012284333775689493,-0.0024731136514265506,-0.0011540555094886606
2025-12-08,-0.004069176144209874,-0.0040112693192162485,-0.0054699612463670055,-0.00408352513086685
2025-12-09,-0.005110903620002105,-0.005044284119831266,-0.006328384843809376,-0.005089508341830085
2025-12-10,0.0,0.0,0.0,0.0
2025-12-11,0.0,0.0,0.0,0.0
2025-12-12,-0.009723030305510805,-0.01010228413470049,-0.010752057995096265,-0.011416195361511727
2025-12-15,-0.010304637660457194,-0.010952762217876444,-0.012246611691791975,-0.013358172527133894
2025-12-16,-0.013842011489603512,-0.014354713098466143,-0.014945447899394892,-0.016212198785331644
2025-12-17,-0.023218034558583844,-0.024054037418215546,-0.025784613970496584,-0.02695147071416415
2025-12-18,-0.015868438574105248,-0.016654978696867606,-0.018427989588358118,-0.01947803368105061
2025-12-19,-0.007752852898804563,-0.008399632494949127,-0.009531565187836266,-0.010739362257553231
2025-12-22,-0.0015307388457634907,-0.0020241477832956267,-0.003361053533880165,-0.003861462479797906
2025-12-23,0.0,0.0,0.0,-0.0005567862341919749
2025-12-24,0.0,0.0,0.0,0.0
2025-12-26,0.0,0.0,-0.00010141503224314619,-0.0006178841431203619
2025-12-29,-0.003516074565498295,-0.003567019491155232,-0.003664681833828509,-0.004383915016611284
2025-12-30,-0.004145172644996364,-0.004411347926177256,-0.004881307622731423,-0.005972759956063611
2025-12-31,-0.010512801249112469,-0.011071964079865326,-0.01225410954720585,-0.013563637788389094
2026-01-02,-0.004529427041968903,-0.005725064411068681,-0.010443532083452278,-0.010503760221321379
2026-01-05,0.0,0.0,-0.0038529733797064702,-0.003059967637642602
2026-01-06,0.0,0.0,0.0,0.0
2026-01-07,-0.0036239887635866053,-0.0035774837960499406,-0.0032233567922275164,-0.0033997407106680644
2026-01-08,-0.003177039942891313,-0.003171370580549171,-0.003324562198153136,-0.003135875684671885
2026-01-09,0.0,0.0,0.0,0.0
2026-01-12,0.0,0.0,0.0,0.0
2026-01-13,-0.0029047596050265634,-0.0027212805150287345,-0.0019994751058701743,-0.0020114586837068904
2026-01-14,-0.004596855680603529,-0.0048823881672204195,-0.006904884552784707,-0.005917824072731337
2026-01-15,-0.0018140863663030915,-0.002044877042958082,-0.004200473637275937,-0.0028568621226685575
2026-01-16,-0.002186899025994671,-0.002437388905591975,-0.005034828160561222,-0.003439889745041169
2026-01-20,-0.01912894608619853,-0.020018557230625955,-0.02528912096608682,-0.023088357912027457
2026-01-21,-0.008076173767330608,-0.008818284388109943,-0.014039905512013395,-0.011514996339678785
2026-01-22,-0.002778139584795558,-0.0035326451320367713,-0.008890009148230238,-0.006296841111184781
2026-01-23,-0.0018973997007170063,-0.003022559716065354,-0.008530454028139789,-0.007200520539341171
2026-01-26,0.0,0.0,-0.0034956258675785667,-0.002915138111863169
2026-01-27,0.0,0.0,0.0,0.0
2026-01-28,-0.0013053723105623805,-0.0011838316422609907,-0.00010066990364987483,-0.000553546949958128
2026-01-29,-0.0022348071943594228,-0.002376465527773819,-0.0020848525850297728,-0.0028548646628095975
2026-01-30,-0.009829548218432071,-0.009422181748933833,-0.005061214605267095,-0.007865503519486783
2026-02-02,-0.004774937414728342,-0.004249291690925583,-0.00011501360495658197,-0.0023013177128514695
2026-02-03,-0.009423481229346109,-0.009540368769677343,-0.008569437550032477,-0.009962953288467524
2026-02-04,-0.01292832101748731,-0.013275627290955994,-0.01337184954460513,-0.014624002320134943
2026-02-05,-0.024822954122050267,-0.025388618478636382,-0.025694056946958144,-0.027296276752428406
2026-02-06,-0.004603923658086373,-0.005038875488632799,-0.007002278184559119,-0.006729425769282704
2026-02-09,0.0,0.0,-0.002214209891293284,-0.0018352574002235
2026-02-10,-0.0008547253960429213,-0.0012002342696330048,-0.004845531096660416,-0.0042823861752920855
2026-02-11,0.0,-0.00023855536787820153,-0.005075470308406271,-0.0052436690129911145
2026-02-12,-0.013657807143682699,-0.01441064082555521,-0.020445934233865537,-0.021149470964469286
2026-02-13,-0.011633597527612616,-0.012400951971393015,-0.01975585260412538,-0.01928514053288022
2026-02-17,-0.011230969814089997,-0.011831071015361627,-0.018174261539177672,-0.01806157614534598
2026-02-18,-0.006787888048849666,-0.007228127749724256,-0.013228060538867381,-0.012934466801050815
2026-02-19,-0.008646332337598261,-0.009078813984228384,-0.015830606343453457,-0.014798797232639882
2026-02-20,-0.0010497812020179298,-0.0017946522315190894,-0.008713226555770226,-0.008739478082011143
2026-02-23,-0.010380040355615017,-0.011527760023451572,-0.018835567768136774,-0.01983859830176049
2026-02-24,-0.003147044292111767,-0.00411964845538082,-0.011704020275481675,-0.011827462082212303
2026-02-25,0.0,0.0,-0.0033644339390276334,-0.004194988719039672
2026-02-26,-0.0035969123983647933,-0.0036355881228624654,-0.008900222661763268,-0.008098622856878457
2026-02-27,-0.007492749430510481,-0.007774370328023972,-0.013659427556080517,-0.013109261713555642
2026-03-02,-0.011426271531333798,-0.010688245378922767,-0.01309861523443634,-0.0120895652698918
2026-03-03,-0.027780884990600385,-0.02574063919169889,-0.021797498088899858,-0.021965210283184766
2026-03-04,-0.020179926717330043,-0.018185608341774406,-0.014895977806158145,-0.014798797232639882
2026-03-05,-0.030056667912349178,-0.02739384949146373,-0.020388471430470956,-0.02117863317691271
2026-03-06,-0.04125564616510502,-0.039098204920016366,-0.033228372052380384,-0.03454999807814785
2026-03-09,-0.03277949010511216,-0.03062279277231017,-0.02475942840966272,-0.026189272033589894
2026-03-10,-0.03362965304820187,-0.0317842682083842,-0.02632676377147125,-0.028432354502632373
2026-03-11,-0.034404365965493455,-0.03257684610196376,-0.02754888232207453,-0.029219020789982175
2026-03-12,-0.05048562401605228,-0.04858200755416442,-0.042315502821969164,-0.044716908491563734
2026-03-13,-0.05658612904484839,-0.05453613482282105,-0.047736101943413045,-0.04993150447318917
2026-03-16,-0.044642068802661306,-0.04301334108172172,-0.03804503975009221,-0.040230743553479
2026-03-17,-0.0414461615934999,-0.03980344664858548,-0.035514564444709906,-0.036997037672138466
2026-03-18,-0.05524725998092739,-0.05353154903862045,-0.04897265219349067,-0.05025202126683337
2026-03-19,-0.057032832296396885,-0.05529808236605138,-0.05131630738921489,-0.05194155678591761
2026-03-20,-0.07496762495550191,-0.07266253712518778,-0.0649164241803829,-0.06679876762452208
2026-03-23,-0.06093205138573843,-0.05916109491036081,-0.05509802863865165,-0.0555830877360769
2026-03-24,-0.06507402073596424,-0.06306725770826471,-0.05826992258713204,-0.058525349855138686
2026-03-25,-0.057360656174148206,-0.0557622525538638,-0.05302188787220696,-0.0527864583170764
2026-03-26,-0.07490948254450336,-0.07309935811831192,-0.06993372770005435,-0.06910017451845119
2026-03-27,-0.08765469829361439,-0.08656785558122304,-0.08579310944428897,-0.08506162546248208
2026-03-30,-0.09065746876575431,-0.08981398187362111,-0.08884972579331007,-0.08918205880047347
2026-03-31,-0.06416865737822752,-0.06318435951620427,-0.062364477322124245,-0.06250157739031381
2026-04-01,-0.0560585229252647,-0.0552185423742918,-0.0552998964349567,-0.055400444888724865
2026-04-02,-0.05694079604966107,-0.055605081825970015,-0.05444921814948123,-0.053880799322865935
2026-04-06,-0.052395969886058213,-0.051094894299852256,-0.04997979122082763,-0.04964353877294514
2026-04-07,-0.05191919614604423,-0.050587049976071,-0.04956171192691072,-0.04900063238302288
2026-04-08,-0.024170940488991044,-0.023498692462530002,-0.025354472018474628,-0.02483327374550992
2026-04-09,-0.021467919450759654,-0.020287251093379144,-0.01973165310805558,-0.019719274019652566
2026-04-10,-0.021296834430311162,-0.020408300260821965,-0.020380375599058476,-0.020888259587568014
2026-04-13,-0.01205367808545632,-0.010855004818920655,-0.010807142952055204,-0.010309510956831969
2026-04-14,-0.000978010754964509,0.0,0.0,0.0
2026-04-15,0.0,0.0,0.0,0.0
2026-04-16,0.0,0.0,0.0,0.0
2026-04-17,0.0,0.0,0.0,0.0
2026-04-20,-0.0018283625126315206,-0.0016390682560267766,-0.001999667552905704,-0.0009129242157108752
2026-04-21,-0.011651516484565527,-0.01087358391525628,-0.008533524986046426,-0.007674100507157777
2026-04-22,-0.0027105818493315947,-0.001768560151336751,0.0,0.0
2026-04-23,-0.008497898118028036,-0.007187634801563703,-0.0038807239498251933,-0.00404308815784693
2026-04-24,-0.001267634866062295,-0.00014916755779326163,0.0,0.0
2026-04-27,-0.0009074033922478186,0.0,0.0,0.0
2026-04-28,-0.006172328293772011,-0.005305794349165449,-0.004865948728146274,-0.00538959493678115
2026-04-29,-0.009118295821303302,-0.007907764854199084,-0.005019737833101168,-0.006581020997510123
2026-04-30,0.0,0.0,0.0,0.0
2026-05-01,0.0,0.0,0.0,0.0
2026-05-04,-0.005144769591893916,-0.004868542074214721,-0.0036633796697419507,-0.0036871218640760484
2026-05-05,0.0,0.0,0.0,0.0
2026-05-06,0.0,0.0,0.0,0.0
2026-05-07,-0.007130714169451657,-0.006632114464562799,-0.0030661051573263043,-0.0045873354660049825
2026-05-08,0.0,0.0,0.0,0.0
2026-05-11,0.0,0.0,0.0,0.0
2026-05-12,-0.005216517933776865,-0.004599089582906446,-0.0015149399914519135,-0.002310030323711354
2026-05-13,0.0,0.0,0.0,0.0
2026-05-14,0.0,0.0,0.0,0.0
2026-05-15,-0.014850107717807592,-0.014416305939881302,-0.012029351892724582,-0.012683733640513783
2026-05-18,-0.014356981558984572,-0.014233119015674811,-0.012724325639293821,-0.013718041994148611
2026-05-19,-0.020970710454723873,-0.020778379385779644,-0.019300430077719644,-0.019978215731703886
2026-05-20,-0.008796167386016074,-0.008757625903308752,-0.009249212168656595,-0.00873704819925114
2026-05-21,-0.005737176483760376,-0.005801344590573687,-0.0072844571842247685,-0.006287418609061235
2026-05-22,-0.002704038124439867,-0.0024516180451620295,-0.003381542055293285,-0.001660275889210805
2026-05-26,0.0,0.0,0.0,0.0
2026-05-27,-0.0010792768574386935,-0.0009285386615006663,-0.0001732035840619206,-0.0002706818216547946
2026-05-28,0.0,0.0,0.0,0.0
2026-05-29,0.0,0.0,0.0,0.0
2026-06-01,0.0,0.0,0.0,0.0
2026-06-02,0.0,0.0,0.0,0.0
2026-06-03,-0.007893621015466978,-0.007756930123731132,-0.007017150543661033,-0.007238998720798695
2026-06-04,-0.004228368210932754,-0.0038731533087504877,-0.0032649794552662703,-0.002617748977176926
2026-06-05,-0.03289580025336902,-0.03219405209520321,-0.028990111930329077,-0.02933000560526977
2026-06-08,-0.028664628263943004,-0.028219237679030118,-0.026791522078105756,-0.026418379415128146
2026-06-09,-0.030058459290332795,-0.029783855514649793,-0.029648379101463784,-0.028555327337640435
2026-06-10,-0.044249303735456436,-0.04419832639243937,-0.044946501730241506,-0.04359434086235081
